   3843       3
 5.260175704956055e+00  1.932263612747192e+00  1.205512642860413e+00
-4.594914615154266e-01  7.753224968910217e-01 -4.445590972900391e-01
-2.854585647583008e-01  1.429816603660583e+00 -6.777822226285934e-02
 1.858924329280853e-01  8.903396129608154e-01  2.321483753621578e-02
 1.041284054517746e-01  7.902882099151611e-01 -3.957902491092682e-01
 4.265328884124756e+00 -1.542974948883057e+00 -7.640020847320557e-01
 3.797212123870850e+00 -1.873882532119751e+00 -2.011255979537964e+00
 3.796968221664429e+00 -2.276089668273926e+00 -9.613889455795288e-01
 3.227854251861572e+00 -1.362946152687073e+00 -1.601983189582825e+00
 4.715896606445312e+00 -7.836790680885315e-01 -5.645365715026855e-01
 5.522470474243164e+00 -2.052419424057007e+00 -8.338893651962280e-01
 5.187536716461182e+00 -1.910282850265503e+00 -1.771926879882812e+00
 4.735730171203613e+00 -1.484196901321411e+00  2.467170804738998e-01
 3.409425735473633e+00 -2.189584016799927e+00 -2.776550315320492e-02
 3.281361103057861e+00 -1.300798416137695e+00 -6.268094778060913e-01
 4.730653285980225e+00 -1.006544113159180e+00 -2.120643854141235e+00
 4.159625530242920e+00 -7.207701802253723e-01 -1.628748536109924e+00
 4.109633922576904e+00 -1.255858302116394e+00 -2.966546535491943e+00
 4.397142410278320e+00 -2.421526432037354e+00 -2.366195201873779e+00
 3.000735759735107e+00 -3.104430913925171e+00 -2.587319135665894e+00
 3.735424757003784e+00 -2.186744213104248e+00 -2.919732570648193e+00
 3.915899991989136e+00 -2.976916074752808e+00 -2.081680536270142e+00
 4.542867660522461e+00 -2.165276765823364e+00 -1.336098670959473e+00
 2.629005193710327e+00 -8.702428340911865e-01 -1.007091522216797e+00
 2.967717885971069e+00 -1.984661340713501e+00 -7.889251708984375e-01
 2.450276136398315e+00 -1.515456080436707e+00 -5.145285725593567e-01
 2.626668453216553e+00 -1.417526364326477e+00  9.739105403423309e-02
 4.271990776062012e+00 -2.088676691055298e+00 -1.295668631792068e-01
 3.582350969314575e+00 -4.546454250812531e-01 -1.173234462738037e+00
 3.531121492385864e+00  1.998448610305786e+00  4.362518340349197e-02
 4.779393196105957e+00  1.398673772811890e+00  1.037485823035240e-01
 3.749676227569580e+00  1.360829591751099e+00 -4.611559510231018e-01
 4.576494693756104e+00  1.695505023002625e+00 -6.168850064277649e-01
 4.734924793243408e+00  7.137525677680969e-01 -5.978073477745056e-01
 3.654658317565918e+00  5.708599686622620e-01 -1.282019257545471e+00
 4.258327484130859e+00  1.980794668197632e+00 -1.318114757537842e+00
 3.140708923339844e+00  2.148654699325562e+00 -7.609080672264099e-01
 9.853031158447266e+00  2.694403171539307e+00 -2.692193031311035e+00
 8.642079353332520e+00  2.629826545715332e+00 -1.812412500381470e+00
 9.485023498535156e+00  1.627385497093201e+00 -2.836886167526245e+00
 9.084810256958008e+00  1.616761803627014e+00 -1.585909843444824e+00
 3.052904844284058e+00  1.235251903533936e+00 -2.122248411178589e-01
 9.286168217658997e-01  3.087877035140991e-01  1.965209364891052e+00
 3.693731129169464e-01  5.911337137222290e-01  2.043406486511230e+00
 9.765587449073792e-01  1.122821807861328e+00  2.466842174530029e+00
 6.216410398483276e-01  1.070029616355896e+00  1.654664158821106e+00
 3.116935253143311e+00  1.567095160484314e+00  9.204000830650330e-01
 2.482314109802246e+00  9.800935387611389e-01  6.466394662857056e-01
 2.693758726119995e+00  1.048734068870544e+00  2.071866273880005e+00
 2.487615823745728e+00  5.987480878829956e-01  1.156109094619751e+00
 3.104749917984009e+00  2.273301601409912e+00  1.085379719734192e+00
 2.586624145507812e+00  2.137305259704590e+00  1.797048449516296e+00
 3.918225288391113e+00  2.377191781997681e+00  1.264968395233154e+00
 1.019051647186279e+01  3.862969279289246e-01 -5.109565854072571e-01
 1.142533874511719e+01 -6.053054332733154e-01  3.171050846576691e-01
 1.033488845825195e+01 -3.992534875869751e-01  7.084976434707642e-01
 1.057874107360840e+01 -8.808817267417908e-01 -7.991948127746582e-01
 1.113487720489502e+01  8.431968092918396e-01 -2.215019315481186e-01
 9.511293411254883e+00  6.568787693977356e-01 -1.681936502456665e+00
 9.858542442321777e+00  1.362212777137756e+00 -3.162136673927307e-01
 1.043349361419678e+01  7.633838057518005e-01 -2.077618122100830e+00
 1.114359474182129e+01  1.566548943519592e+00 -1.421239972114563e+00
 4.228291809558868e-01  2.315161749720573e-02  2.228285551071167e+00
 5.203663557767868e-02  8.519694209098816e-03  1.635905146598816e+00
 9.813787341117859e-01 -5.311177968978882e-01  1.920251488685608e+00
 1.158600425720215e+01 -9.669940918684006e-02 -1.244718670845032e+00
 3.283442258834839e+00  1.507229685783386e+00 -1.189109325408936e+00
 3.130316734313965e+00  1.151764512062073e+00 -2.178149938583374e+00
 2.455667734146118e+00  9.815476536750793e-01 -1.476590156555176e+00
 3.037911176681519e+00 -1.732502132654190e-01 -7.586383819580078e-01
 3.046989679336548e+00  8.020777106285095e-01 -6.595998406410217e-01
 2.643253803253174e+00  4.417773485183716e-01 -1.011475324630737e+00
 3.106918334960938e+00  9.756807237863541e-02 -1.767919898033142e+00
 4.099964618682861e+00  5.352562665939331e-02 -6.852220892906189e-01
 4.224056720733643e+00  2.838380634784698e-01 -1.963778018951416e+00
 2.712434291839600e+00 -2.791164636611938e+00 -7.176445126533508e-01
 2.525572538375854e+00 -2.290473937988281e+00 -8.390469849109650e-02
 4.254080295562744e+00 -1.806124567985535e+00  8.368291854858398e-01
 4.246765613555908e+00 -3.229541778564453e+00 -2.475111372768879e-02
 3.940360307693481e+00 -2.796472549438477e+00  6.785333156585693e-01
 2.013862371444702e+00  6.123937964439392e-01  2.287716150283813e+00
 1.312972784042358e+00  3.303208649158478e-01  2.571617364883423e+00
 1.462482213973999e+00  5.954251885414124e-01  1.730446219444275e+00
 3.373842239379883e+00 -2.916979789733887e+00 -9.802237749099731e-01
 2.304958343505859e+00 -1.141783118247986e+00  2.784078598022461e+00
 2.224977016448975e+00 -1.968900203704834e+00  2.829815387725830e+00
-5.000000000000000e+00 -1.380181390088919e-02 -1.798190921599030e+00
-4.038446903228760e+00 -4.759509563446045e-01 -2.314922809600830e+00
-4.110166549682617e+00 -1.107256766408682e-02 -1.442615032196045e+00
-4.169157981872559e+00 -9.478115439414978e-01 -1.488394856452942e+00
 3.682512283325195e+00 -2.088892936706543e+00  1.415086030960083e+00
 2.769003391265869e+00 -6.842763423919678e-01  2.942278385162354e+00
 3.570765018463135e+00 -7.711625099182129e-01  2.884638309478760e+00
 3.861549854278564e+00 -1.513856530189514e+00  3.864345073699951e+00
 3.386940479278564e+00 -1.383590459823608e+00 -2.979462623596191e+00
 2.969026565551758e+00 -1.768713951110840e+00 -2.242744207382202e+00
 3.460959911346436e+00 -7.564041614532471e-01 -2.404904365539551e+00
-2.314499169588089e-01  1.954042017459869e-01  2.516784429550171e+00
-6.027267575263977e-01  1.153954505920410e+00  2.450245380401611e+00
-5.684709548950195e-01  4.962614178657532e-01  1.861895799636841e+00
-9.671744108200073e-01  2.301607131958008e-01  2.619109153747559e+00
 2.368439912796021e+00 -2.349767684936523e+00 -2.311554193496704e+00
 2.397700071334839e+00 -1.190216898918152e+00 -2.789793968200684e+00
 2.927311897277832e+00 -2.015270471572876e+00 -3.104391574859619e+00
 2.583994150161743e+00 -2.109510660171509e+00 -1.514760613441467e+00
 2.965933799743652e+00 -2.798825740814209e+00 -1.785482764244080e+00
 4.226254463195801e+00 -1.379487384110689e-02  1.984061956405640e+00
 3.051688432693481e+00  1.864596605300903e-01  3.075182139873505e-01
-4.340019226074219e-01 -3.788140714168549e-01  2.219629287719727e+00
 3.860306441783905e-01 -6.050955057144165e-01  2.021309375762939e+00
 6.133399963378906e+00  1.056596279144287e+00  6.175450682640076e-01
 7.190734863281250e+00  1.474283814430237e+00  1.299070008099079e-02
 6.719114303588867e+00  1.657347321510315e+00 -8.703427314758301e-01
 5.721877574920654e+00  2.074129581451416e+00  4.235570132732391e-02
 6.294497966766357e+00  6.563148498535156e-01 -3.400784134864807e-01
 5.052430629730225e+00 -2.407211810350418e-02 -1.679598689079285e-01
 5.671621799468994e+00  7.923795580863953e-01 -1.352615833282471e+00
 5.699697017669678e+00 -6.239582300186157e-01 -1.307106614112854e+00
 5.714043617248535e+00  1.474392652511597e+00 -6.493769288063049e-01
 6.721193313598633e+00  8.553909063339233e-01 -1.686006665229797e+00
 6.700967311859131e+00  6.905529648065567e-02 -1.268335580825806e+00
 6.893906116485596e+00  3.238191828131676e-02  3.368933126330376e-02
 7.711880207061768e+00  7.735548019409180e-01 -8.036456108093262e-01
-5.000000000000000e+00 -3.694032825202776e+00  3.841209560463998e+00
-4.200452804565430e+00 -3.496963977813721e+00  4.408717632293701e+00
-4.215656280517578e+00 -4.534641742706299e+00  5.040841579437256e+00
-4.176596641540527e+00 -4.324922084808350e+00  3.628190994262695e+00
 1.342150630905929e+01  6.000000000000000e+00  4.900126330428589e+00
 1.213875201054525e+01  6.000000000000000e+00  4.899708436478093e+00
 1.286979794179566e+01  6.000000000000000e+00  3.709324839153092e+00
 1.282922172546387e+01  5.237935066223145e+00  4.670600414276123e+00
 9.160680770874023e+00  5.798044800758362e-01  1.293595075607300e+00
 8.257813453674316e+00  1.209422230720520e+00  1.073883533477783e+00
 7.769413948059082e+00 -8.733381517231464e-03  1.560770511627197e+00
 8.066032409667969e+00  7.753983736038208e-01  2.096995353698730e+00
 8.895313262939453e+00  1.775135993957520e+00  1.690293073654175e+00
 8.903484344482422e+00  9.908891916275024e-01  2.578748703002930e+00
 1.006009864807129e+01  1.164838671684265e-01  1.580288171768188e+00
 9.953972816467285e+00  4.812071919441223e-01  2.567229747772217e+00
 8.936796188354492e+00  5.252167582511902e-02  2.157164335250854e+00
 8.875712394714355e+00  7.952978610992432e-01  2.339818030595779e-01
 1.001696968078613e+01  1.636529803276062e+00  1.438273072242737e+00
 1.044306278228760e+01  8.096389770507812e-01  7.466301918029785e-01
 9.339763641357422e+00 -1.523467421531677e+00 -7.570060491561890e-01
 8.226844787597656e+00 -6.147911548614502e-01  9.622777998447418e-02
 9.533979415893555e+00 -9.643223881721497e-01  4.047929346561432e-01
 9.105640411376953e+00 -1.946796923875809e-01 -7.348343729972839e-01
 6.037425041198730e+00  3.282292366027832e+00 -9.636850953102112e-01
 6.049813747406006e+00  4.245862483978271e+00  3.712098300457001e-02
 5.798742294311523e+00  3.342109680175781e+00  5.198302865028381e-02
 6.903508186340332e+00  3.829406499862671e+00  8.697977662086487e-02
 9.019585609436035e+00 -1.006341695785522e+00 -1.531437158584595e+00
 8.268962860107422e+00  1.344918012619019e-01 -1.635425925254822e+00
 7.986184120178223e+00 -1.167152523994446e+00 -8.764853477478027e-01
 8.880823135375977e+00  1.195885300636292e+00 -5.821145772933960e-01
 5.265966892242432e+00 -9.016094207763672e-01  2.713119268417358e+00
 5.221585273742676e+00 -6.299098730087280e-01  1.757049679756165e+00
 4.207036018371582e+00 -2.173305898904800e-01  2.712337732315063e+00
 4.240669727325439e+00 -2.746850252151489e+00  1.871588826179504e+00
 5.139837741851807e+00 -1.813716173171997e+00  2.484715938568115e+00
-5.353430509567261e-01 -5.638702213764191e-02 -7.659480571746826e-01
-1.345317661762238e-01 -2.648147940635681e-01 -8.509212136268616e-01
-5.022125840187073e-01 -5.279858410358429e-02 -3.792578876018524e-01
-4.695044457912445e-01 -5.338932275772095e-01 -6.991598606109619e-01
 5.722606182098389e+00  4.362617015838623e+00 -7.357991337776184e-01
 2.732372999191284e+00 -9.215962290763855e-01 -2.077476501464844e+00
 2.576780557632446e+00 -2.097592204809189e-01 -2.044512748718262e+00
 4.705061435699463e+00 -2.396970055997372e-02 -1.333416819572449e+00
 4.027438640594482e+00  2.202822685241699e+00 -2.883324623107910e+00
 5.562747478485107e+00  1.947692036628723e+00 -3.293540716171265e+00
 4.515891075134277e+00  1.087152361869812e+00 -2.731195449829102e+00
 3.994677305221558e+00  1.461146473884583e+00 -3.675056934356689e+00
 5.846714496612549e+00  3.216324806213379e+00 -3.423246622085571e+00
 5.469498634338379e+00  2.726228713989258e+00 -1.946292400360107e+00
 6.245807170867920e+00  3.247421979904175e+00 -2.564646720886230e+00
 4.952447414398193e+00  1.083359122276306e-02 -2.607470273971558e+00
 2.333210706710815e+00 -2.015638351440430e+00  4.828357696533203e-01
 1.896013021469116e+00 -1.674480199813843e+00 -1.607058495283127e-01
 1.963953018188477e+00 -1.574863791465759e+00  7.468426227569580e-01
 2.889343738555908e+00  2.874009609222412e+00  5.324821472167969e-01
 3.898811340332031e+00  2.834594964981079e+00  3.188424110412598e-01
 2.771414756774902e+00  2.777040958404541e+00 -5.763500928878784e-01
 2.523931503295898e+00  1.560269832611084e+00 -4.842367395758629e-02
 2.689764499664307e+00  2.213375568389893e+00  2.107138484716415e-01
 4.295123577117920e+00  2.791677951812744e+00 -5.198454856872559e-01
 4.958502769470215e+00  2.690207719802856e+00  3.989512845873833e-02
 4.937845706939697e+00  1.041145086288452e+00 -1.668560147285461e+00
 5.266813755035400e+00  1.854251027107239e+00 -1.776947975158691e+00
 5.220844268798828e+00  2.704280853271484e+00 -9.327433705329895e-01
 4.191074371337891e+00  1.418502449989319e+00 -2.066708564758301e+00
 3.182217359542847e+00  1.111763119697571e+00  2.755037307739258e+00
 3.258855581283569e+00  1.770546197891235e+00  2.344936370849609e+00
 3.293355226516724e+00  2.418677568435669e+00  1.838321805000305e+00
 2.309760570526123e+00  1.566865086555481e+00  9.311021566390991e-01
 4.554666996002197e+00  2.305246114730835e+00  7.811414003372192e-01
 2.386039495468140e+00  1.677813291549683e+00  2.391608953475952e+00
 1.841112971305847e+00  1.103949069976807e+00  1.756103873252869e+00
 3.098090171813965e+00  2.590037584304810e+00  2.842146158218384e+00
 2.069118976593018e+00  2.325701951980591e+00  2.720913171768188e+00
 2.800875902175903e+00  1.719622731208801e+00  3.130533695220947e+00
 1.533981680870056e+00  1.534412264823914e+00  2.610753774642944e+00
 1.723991751670837e+00  1.727550625801086e+00  3.397590160369873e+00
 1.668114304542542e+00  1.765134453773499e+00  1.933310508728027e+00
 5.689296245574951e+00 -9.505844116210938e-01  1.195260733366013e-01
 6.215218544006348e+00 -9.074004888534546e-01  9.554246068000793e-01
 5.566275119781494e+00 -1.177950724959373e-01  9.302271604537964e-01
 7.386098384857178e+00 -9.859971404075623e-01  1.024606347084045e+00
 6.503582954406738e+00 -1.915795683860779e+00  8.653748035430908e-01
 6.750226974487305e+00 -1.282905578613281e+00  5.504799634218216e-02
 2.642955490947004e+00  6.000000000000000e+00  4.978970562201891e+00
 2.049803000492021e+00  6.000000000000000e+00  3.956421574577974e+00
 3.226392435435465e+00  6.000000000000000e+00  3.957738588759087e+00
 2.049979448318481e+00  5.319280624389648e+00  4.637586116790771e+00
 8.423940658569336e+00  2.080605983734131e+00 -6.416234970092773e-01
 9.311377525329590e+00  2.859622955322266e+00 -9.283633828163147e-01
 8.666806221008301e+00  1.199643254280090e+00 -2.448810100555420e+00
 7.566673278808594e+00  1.372093081474304e+00 -2.025014162063599e+00
 5.123685836791992e+00  3.591272354125977e+00 -1.324024677276611e+00
 4.327638149261475e+00  3.706413269042969e+00 -2.400745630264282e+00
 4.263854503631592e+00  4.446177482604980e+00 -1.664500117301941e+00
 5.225333213806152e+00  3.825539827346802e+00 -2.420033216476440e+00
 8.385388374328613e+00  1.932933688163757e+00 -3.335252761840820e+00
 1.015130710601807e+01  2.135133028030396e+00 -1.352523565292358e+00
 2.139892816543579e+00 -1.077810883522034e+00 -1.823083043098450e+00
 1.997523546218872e+00 -6.373813152313232e-01 -2.341962575912476e+00
 1.389322638511658e+00 -5.949851870536804e-01 -1.781588435173035e+00
 1.867209434509277e+00 -4.195778667926788e-01 -1.500771045684814e+00
 1.596044659614563e+00 -1.533187031745911e+00 -2.049172163009644e+00
 1.586643695831299e+00 -1.139881491661072e+00 -2.668620347976685e+00
 4.752639293670654e+00  4.428698062896729e+00 -7.375541329383850e-01
 4.863832950592041e+00  3.583341836929321e+00 -3.467811346054077e-01
 5.113555431365967e+00  4.377018928527832e+00  3.324172645807266e-02
 1.213143433442299e+01  4.905121423502131e+00  6.000000000000000e+00
 1.090148416277396e+01  4.946067806009435e+00  6.000000000000000e+00
 1.147058823529412e+01  6.000000000000000e+00  6.000000000000000e+00
 1.133633327484131e+01  4.740502834320068e+00  5.278072834014893e+00
 2.089139938354492e+00 -3.624789714813232e-01 -9.231792688369751e-01
 2.327198266983032e+00 -3.155877590179443e-01 -3.923762738704681e-01
 2.286406755447388e+00  3.517654836177826e-01 -3.250595927238464e-01
 2.090453624725342e+00  9.569166302680969e-01 -7.697716951370239e-01
 2.382882356643677e+00  6.039651036262512e-01 -1.945695519447327e+00
 2.331898212432861e+00  1.119799837470055e-01 -1.429146409034729e+00
 2.310013532638550e+00  1.560171127319336e+00 -1.103326916694641e+00
 2.799120903015137e+00 -2.013515472412109e+00  9.738093614578247e-01
 5.883924007415771e+00 -1.358724236488342e+00  1.773977756500244e+00
 5.578479290008545e+00 -1.631173729896545e+00  1.029712080955505e+00
 1.096653176964333e+01 -6.000000000000000e+00 -2.872065741898126e+00
 1.171972523611960e+01 -6.000000000000000e+00 -1.825041480684867e+00
 1.201215456602182e+01 -6.000000000000000e+00 -2.930293977673732e+00
 1.174543285369873e+01 -5.141036033630371e+00 -2.801149606704712e+00
 4.949455738067627e+00 -2.417833089828491e+00  1.025617957115173e+00
 1.039379105344009e+01 -6.000000000000000e+00 -1.845675524434301e+00
 9.165294654673222e+00 -6.000000000000000e+00 -1.827659953662520e+00
 9.808203563278767e+00 -6.000000000000000e+00 -6.521873539962206e-01
 9.794767379760742e+00 -5.112313270568848e+00 -1.538522958755493e+00
 1.500000000000000e+01 -2.975975378470420e+00 -2.912495478117788e+00
 1.500000000000000e+01 -1.841705076119154e+00 -2.632639102846452e+00
 1.500000000000000e+01 -2.446934527905698e+00 -3.840683592897898e+00
 1.408509922027588e+01 -1.761396765708923e+00 -3.345073699951172e+00
-5.000000000000000e+00  1.831179890586775e+00  2.917894598347329e+00
-5.000000000000000e+00  2.401213033267657e+00  3.943696742864855e+00
-5.000000000000000e+00  1.212152331725573e+00  3.936171913566483e+00
-4.245368957519531e+00  1.542555212974548e+00  3.692772626876831e+00
 2.240232467651367e+00 -1.325834035873413e+00  1.386712312698364e+00
 2.711509943008423e+00 -1.208676248788834e-01  2.237078428268433e+00
 3.282887220382690e+00  4.777502641081810e-02  2.961093187332153e+00
 2.316942453384399e+00  2.485960274934769e-01  1.929261803627014e+00
 3.447412967681885e+00  1.218167066574097e+00 -2.973336458206177e+00
 3.854434967041016e+00  3.163337707519531e-01 -2.691824913024902e+00
 3.427643537521362e+00  1.755512118339539e+00 -2.388916969299316e+00
 6.992217540740967e+00  3.081729412078857e+00 -6.167256832122803e-01
 6.733440399169922e+00  4.117392063140869e+00 -8.424849510192871e-01
-3.939563616304914e+00 -1.825060473507948e+00 -6.000000000000000e+00
-5.000000000000000e+00 -1.200000000000000e+00 -6.000000000000000e+00
-5.000000000000000e+00 -2.400000000000000e+00 -6.000000000000000e+00
-5.000000000000000e+00 -1.835185775252666e+00 -4.915996371502687e+00
 6.121405601501465e+00  2.211193084716797e+00 -1.352354168891907e+00
 6.685093879699707e+00  2.539453029632568e+00  4.689498618245125e-02
 2.741870164871216e+00  5.483202934265137e-01  2.785714864730835e+00
 4.199819087982178e+00  3.576205492019653e+00 -1.192167878150940e+00
 8.519741058349609e+00 -3.482811212539673e+00  2.631103515625000e+00
 7.371552467346191e+00 -4.279520034790039e+00  2.168465614318848e+00
 7.976852893829346e+00 -3.441308975219727e+00  1.087041139602661e+00
 8.525577545166016e+00 -4.320823669433594e+00  2.050226688385010e+00
 1.168676872475056e+01 -1.869562854913613e+00  6.000000000000000e+00
 1.287718018404602e+01 -1.226996356580018e+00  6.000000000000000e+00
 1.288646121547707e+01 -2.440238346409934e+00  6.000000000000000e+00
 1.236455345153809e+01 -1.770466446876526e+00  5.178188323974609e+00
 5.597067244952230e+00  6.000000000000000e+00 -3.956806268474543e+00
 6.773473601910499e+00  6.000000000000000e+00 -3.957664922886180e+00
 6.190396815446087e+00  6.000000000000000e+00 -2.935290892830231e+00
 6.302132606506348e+00  5.184545993804932e+00 -3.555025100708008e+00
 1.311613559722900e+00 -1.214949131011963e+00 -1.307096600532532e+00
 5.820922851562500e+00 -2.292814254760742e+00  1.612627148628235e+00
 6.180216789245605e+00 -1.625773310661316e+00  2.659345626831055e+00
 6.476236343383789e+00 -2.514931917190552e+00  2.343623876571655e+00
 5.866361141204834e+00 -2.533842802047729e+00  3.116677999496460e+00
 5.398141860961914e+00 -1.678851366043091e+00  3.566651344299316e+00
 5.620751857757568e+00  1.001963019371033e+00 -2.429316520690918e+00
 6.539535522460938e+00  1.672292709350586e+00 -2.300298452377319e+00
 3.764126062393188e+00  1.456743717193604e+00  3.576883077621460e+00
 3.234144926071167e+00  6.676693558692932e-01  3.536209106445312e+00
 1.082414817810059e+01  2.601923227310181e+00  2.460158348083496e+00
 9.589007377624512e+00  1.864004850387573e+00  2.595186233520508e+00
 1.064576244354248e+01  1.355862855911255e+00  2.576892614364624e+00
 3.808997511563991e+00 -2.936921728774846e+00 -6.000000000000000e+00
 4.983039299482653e+00 -2.936227269720373e+00 -6.000000000000000e+00
 4.390516018558488e+00 -1.925212480145880e+00 -6.000000000000000e+00
 4.390735626220703e+00 -2.737718582153320e+00 -5.185113906860352e+00
 8.650938034057617e+00  2.452045917510986e+00  2.782725811004639e+00
 8.688491821289062e+00  1.313858747482300e+00  3.461964607238770e+00
 9.257456779479980e+00  2.213813066482544e+00  4.044426918029785e+00
 9.689367294311523e+00  2.884428501129150e+00  3.254849195480347e+00
 9.436823844909668e+00  2.845193386077881e+00  1.980514049530029e+00
 6.703619956970215e+00  1.852382346987724e-02 -2.548517704010010e+00
 5.651403903961182e+00  1.024689823389053e-01 -2.013951778411865e+00
 6.293974399566650e+00  9.500179290771484e-01 -3.173756599426270e+00
 5.787936210632324e+00  9.896399825811386e-02 -3.250975131988525e+00
 5.609197139739990e+00  2.793741464614868e+00  1.010338544845581e+00
 1.602421164512634e+00  3.340458571910858e-01  8.228319883346558e-01
 1.969334483146667e+00  4.023677706718445e-01  1.447993874549866e+00
 1.413963675498962e+00  7.445691525936127e-02  1.298157095909119e+00
 5.481156826019287e+00  1.632632851600647e+00  2.706703424453735e+00
-5.000000000000000e+00  2.607641723060386e+00  1.871450605548928e+00
-5.000000000000000e+00  2.797610131355066e+00  5.667150243375714e-01
-5.000000000000000e+00  3.827523056674453e+00  1.238832127794890e+00
-4.192438602447510e+00  3.480804443359375e+00  1.545339465141296e+00
 1.500000000000000e+01 -2.400000000000000e+00 -6.000000000000000e+00
 1.500000000000000e+01 -1.199999999999999e+00 -6.000000000000000e+00
 1.395175037703043e+01 -1.792476764830382e+00 -6.000000000000000e+00
 1.500000000000000e+01 -1.812897029179618e+00 -4.931309587493691e+00
 6.038929939270020e+00  1.501077055931091e+00  1.671943783760071e+00
 5.787296772003174e+00  2.416520595550537e+00  2.329287767410278e+00
 6.329001426696777e+00  2.181210994720459e+00  1.004405856132507e+00
 4.307403564453125e+00 -2.418584108352661e+00  3.726118087768555e+00
 4.495998859405518e+00 -9.965487718582153e-01  3.621186017990112e+00
 5.695286750793457e+00  5.157793521881104e+00 -2.608872413635254e+00
 6.877933979034424e+00  5.151036262512207e+00 -2.616517066955566e+00
 6.255111217498779e+00  5.153259277343750e+00 -1.652130246162415e+00
 3.926043033599854e+00  2.909286975860596e+00  2.210249900817871e+00
 2.201432228088379e+00 -1.507898569107056e+00 -1.259203910827637e+00
 3.280886888504028e+00  2.163324594497681e+00  3.607269763946533e+00
 5.165002346038818e+00 -2.896269798278809e+00 -1.775797367095947e+00
 5.514992713928223e+00 -2.907480239868164e+00 -9.182884693145752e-01
 4.977084636688232e+00 -2.712959766387939e+00  1.690535806119442e-02
 2.103787183761597e+00  7.672478556632996e-01  2.910124063491821e+00
 1.369970560073853e+00  1.164868950843811e+00  3.381059169769287e+00
 4.426895618438721e+00 -3.005258083343506e+00 -1.115015268325806e+00
 2.735550642013550e+00 -7.325318455696106e-02  3.505647897720337e+00
 3.735895156860352e+00  4.245685413479805e-02  3.776045083999634e+00
 6.053121566772461e+00  3.096609115600586e+00  3.246329545974731e+00
 5.530696868896484e+00  3.696674823760986e+00  2.239288568496704e+00
 6.253414154052734e+00  4.519688606262207e+00  2.364132881164551e+00
 6.920246601104736e+00  3.549313545227051e+00  2.128054618835449e+00
 3.392511606216431e+00  3.064093112945557e+00  1.382734417915344e+00
 3.960170030593872e+00  1.074027657508850e+00  2.646757125854492e+00
 9.026530265808105e+00  2.024258136749268e+00  2.428909391164780e-01
 9.011157035827637e+00  3.308106899261475e+00  3.015172481536865e-01
 7.994486331939697e+00  2.247441768646240e+00  2.533603608608246e-01
 7.545643806457520e+00  2.077859640121460e+00 -1.089446067810059e+00
 1.059894847869873e+01  1.952241420745850e+00 -2.461081504821777e+00
-1.796809077262878e+00  9.344427585601807e-01 -2.046833038330078e+00
-1.389687061309814e+00  1.870066523551941e+00 -1.328936934471130e+00
-1.680947303771973e+00  1.197235703468323e+00 -8.922780156135559e-01
-1.081961393356323e+00  1.227710962295532e+00 -1.311388015747070e+00
-1.586669206619263e+00  3.487131595611572e-01 -1.371060013771057e+00
-1.970433473587036e+00  6.644476056098938e-01 -8.937093019485474e-01
